3.0309	1.6343
10.1255	0.2941
1.3551	0.9991
2.1293	1.3275
0.4709	0.3923
28.5939	8.8143
5.1129	0.7620
4.8443	3.6282
2.2088	1.5470
1.9987	1.2461
0.3456	0.1916
0.3987	0.4127
2.9409	0.2492
1.1867	0.4579
8.0307	1.4105
0.4908	0.3557
5.7314	-0.9122
5.6875	1.8081
2.6343	-0.5236
7.1106	3.4575
1.5402	0.5967
3.3537	1.5552
2.5814	1.7550
1.9137	1.1477
10.7882	-4.9039
3.0203	-1.9048
10.7780	3.9068
5.2598	-0.3978
3.8678	0.6795
4.2364	1.7551
1.8583	0.3038
9.3472	-4.4720
1.7856	1.3264
5.3011	-2.9637
13.6944	5.6640
8.9585	-3.4546
8.6356	-1.6180
10.7450	-2.5140
0.6451	-0.1852
26.0409	-10.7948
10.9094	4.5207
6.6486	3.2575
0.0559	-0.0014
0.9915	-0.4236
20.8828	-6.7746
10.2372	5.1024
4.3408	2.3221
1.0860	-0.0467
13.9913	-7.7799
6.7158	-2.0832
1.4587	0.7501
9.6697	5.0328
6.4169	2.2068
1.0262	0.0903
18.9545	-2.1908
0.0269	0.0184
1.4361	1.0362
6.3528	3.0103
1.7656	0.6053
4.1912	0.8951
1.7170	0.4834
0.8320	0.2243
17.9766	-3.0557
7.9087	2.3774
5.6503	0.9668
3.6438	1.1214
0.8650	0.2303
11.0165	-3.3869
1.3205	-0.2545
8.8179	3.0414
2.7024	-0.9426
6.1004	2.3679
3.2022	2.3311
2.8865	-0.7911
12.5566	-5.1864
19.7783	-5.9058
0.1564	-0.0822
7.2104	-2.9334
18.1407	1.8671
2.6712	1.6118
4.5381	-0.3026
8.4538	-1.6095
3.9817	-1.2895
0.3765	0.1113
13.7554	1.0589
2.7577	0.8079
1.7975	0.8184
1.2462	1.2447
1.0615	0.7680
8.9588	3.8563
1.8509	0.3390
2.8259	-1.0599
3.5317	-0.9078
0.1236	0.0790
8.4750	3.5662
4.1339	-1.0048
2.0493	0.0601
4.0041	-1.8875
6.7225	-2.9118
6.3959	1.4410
4.3816	-0.8360
5.1301	-1.6307
14.1933	-6.2806
0.0719	-0.0228
3.9868	-2.4466
5.6140	-2.4026
0.1469	-0.0631
5.0419	-0.2361
6.0775	-1.8296
1.9032	-1.2769
7.0085	-4.2424
1.3858	-0.7674
0.6912	-0.6534
1.6484	-0.3890
0.0466	0.1597
8.7206	1.1183
3.5180	0.3070
2.7941	-0.5576
8.0500	-4.8876
0.0947	0.1685
9.8006	-0.8945
14.4707	-1.3194
0.6200	0.3885
3.1461	-0.9126
1.5713	-1.1432
0.1762	-0.1432
0.2054	0.0485
10.0597	0.1020
8.7873	2.3701
0.6314	0.0665
18.3441	-5.0804
8.9532	2.7399
2.0257	0.8205
5.9964	0.2999
3.4188	1.2408
0.5760	0.0835
8.7942	-2.1931
7.5228	-3.2486
6.0670	2.2225
2.0378	0.9886
1.7173	1.2893
0.0002	0.0003
1.3394	-0.6128
16.2374	-5.0503
11.0552	-3.3079
0.1723	0.3460
7.2495	1.9431
3.2679	0.2431
4.9020	1.9633
0.6778	0.1527
10.2912	-0.1568
3.6283	-1.2596
1.6937	-0.3702
3.5078	-1.2876
1.2962	-0.6824
2.0215	-0.7669
7.9209	1.8726
5.0731	-1.2759
6.2441	0.4508
2.6388	0.4678
1.7013	-0.0127
3.4871	-1.2391
5.7889	-2.0677
0.6049	0.5182
6.0270	2.7805
9.6321	4.8144
7.5278	0.8713
12.6312	-5.1033
3.4050	-1.6511
0.4468	0.5490
6.4236	0.9577
9.4517	0.9259
7.4046	-2.3009
5.2996	-1.9205
0.3372	0.0103
2.3217	0.4980
2.6346	1.2933
4.8902	1.2909
0.7188	0.7593
13.6204	-7.0534
4.7104	-3.3546
0.8242	0.0796
9.4931	2.1093
5.4581	-1.7133
4.8010	-1.9790
2.3036	-1.3414
1.9796	0.1996
7.4191	1.7825
7.7191	0.1767
1.1130	0.2241
1.6063	-0.4301
6.1536	1.3248
3.1275	0.4243
3.1359	0.3878
0.1296	-0.0132
8.0835	4.2802
6.1484	1.4691
0.4599	0.2115
10.1541	-3.1677
5.1318	-0.2473
7.3267	5.5155
4.7084	2.9329
3.1226	2.2695
12.2781	-3.4509
5.7412	-2.4619
0.2025	0.1421
7.1562	3.4273
1.6832	0.5004
1.7090	0.2064
4.0112	-0.4538
9.3369	-1.8470
6.1227	-1.5774
0.4229	0.4503
7.5152	4.2132
1.0703	0.1073
3.3501	-0.4830
0.0151	-0.0008
1.1202	0.7198
0.1368	-0.0161
3.4257	2.2072
7.6290	3.8687
4.3953	1.3239
1.6243	0.0484
3.0457	-0.7220
2.4848	-0.6643
0.7129	0.4861
2.3284	2.3376
1.2653	0.8181
6.2596	4.0297
4.3206	0.7225
27.2186	-9.5394
5.3265	-1.8317
0.4198	-0.0001
5.0467	1.6242
2.4580	0.1188
2.5346	0.7887
1.1725	0.2011
10.5853	-6.1569
4.4394	-2.4231
1.2700	0.3678
9.8159	2.8174
4.0556	0.1564
0.6879	-0.0835
9.2444	-4.4111
7.0835	2.5753
7.1739	2.8738
1.1152	-0.0786
3.0524	-1.8650
4.8468	-2.0937
7.4015	1.4570
4.9842	0.9756
0.0188	0.0226
5.4991	-0.2748
3.7255	-1.0673
2.4625	-0.5903
0.2352	0.2078
0.9686	0.4560
6.5885	0.9893
6.5510	4.0695
4.0356	2.5672
1.9614	1.4373
7.5767	0.8046
10.6337	-0.6825
0.7818	0.8028
11.7112	1.3514
20.8920	8.7954
8.6581	2.5815
0.8545	0.6311
5.7364	-1.4099
2.2532	-0.8244
0.6288	0.2871
6.1445	3.6978
1.4848	0.4368
6.3390	1.0125
1.5812	0.1356
7.2534	-2.4742
4.0340	0.2199
5.4407	-1.9336
0.4922	0.1290
14.1206	8.1726
4.7702	0.0573
3.6649	0.6808
2.9894	0.0131
1.4841	-0.4854
5.3166	-2.0633
0.0001	0.0015
3.8010	-2.3419
1.4290	-0.4653
0.8074	-0.2863
10.8578	6.5222
3.4064	-0.4452
10.9454	-2.3693
17.1193	5.1276
12.1418	-1.0444
0.1487	0.2792
6.1938	3.7216
2.2295	1.9147
1.9430	1.8923
2.8029	0.9617
0.0042	-0.0009
10.9795	-1.5699
0.3437	0.3490
2.1668	0.8591
7.0059	2.9145
2.2498	2.1944
3.0306	0.6150
2.8765	2.0004
13.6956	-3.2273
13.5041	-6.6037
0.4859	-0.0974
1.6872	-1.0725
2.4850	0.2143
3.7435	1.5720
3.1973	0.5971
0.7357	0.0043
1.5761	-0.9534
3.5451	-0.0328
19.5688	-9.4565
2.3486	-1.0677
3.7364	-2.0162
8.1698	-4.1180
0.4282	-0.0742
1.5827	0.3863
7.6733	3.0268
1.1953	0.9387
2.1093	1.0523
1.9521	1.6388
6.0028	5.0234
10.7878	-0.4733
5.8556	1.5483
6.1883	6.0919
1.1826	1.1380
4.3238	4.1349
0.6103	0.5634
5.0781	-0.4076
8.1357	5.1529
2.6286	0.9481
5.2375	-0.5192
1.3866	-0.7934
0.2903	0.1030
1.2190	-0.5022
0.5436	-0.0369
8.4773	-3.0436
3.2260	-1.5264
0.1069	0.1514
2.7147	0.3696
7.8913	0.2966
7.3692	0.7347
4.5570	-1.4747
8.6118	-5.4325
6.9876	-2.4511
5.2080	0.9262
3.2959	2.2048
4.4778	2.4009
9.0850	1.2241
1.7760	0.0322
0.9162	-0.5639
0.0093	-0.0047
2.4137	-1.0798
3.0621	0.1487
7.9189	-3.7469
5.4972	-2.7013
1.1048	-0.1272
4.9669	-0.8131
3.8845	-1.5911
10.0844	1.4002
8.5324	3.8212
13.2624	-4.1692
7.8220	-2.7333
2.1778	-0.9590
0.2812	-0.1313
3.6807	1.2669
5.9698	1.0247
2.4454	1.0315
3.4350	0.8012
2.0260	-0.0379
6.8915	-2.0572
14.2544	-4.2478
0.2371	0.5233
3.2323	0.3921
9.0565	6.1797
2.7051	1.5798
5.5815	1.1301
8.2599	2.1613
1.2578	0.7136
1.8220	0.2625
6.5380	-2.4222
8.0927	-4.7978
0.2950	0.5337
5.5322	0.2857
6.4145	2.9224
5.2639	-1.0434
6.2366	-1.5175
8.8889	-0.8298
5.8854	0.0880
3.6424	2.4244
1.6729	1.7691
2.1788	1.2161
3.2534	1.6949
2.3908	0.8147
11.0369	-0.6744
6.3639	0.0458
7.3346	4.6658
4.3104	3.5011
3.2610	2.0110
0.8370	-0.0702
16.8805	-7.2992
14.5711	-3.9649
0.3286	0.7370
2.9250	0.4994
13.9600	5.2460
4.5631	1.3356
1.8586	1.2168
1.6979	-0.0863
8.8867	-3.1600
9.7784	-2.2383
0.3102	0.7273
3.1630	-0.1976
7.5006	3.2202
2.5843	0.6536
7.5488	0.5561
2.4602	-0.4229
2.1945	-1.5241
2.1909	-1.6608
6.2086	1.2332
9.7184	5.0960
2.8387	-0.2079
3.3246	-2.3211
2.1425	-1.0022
5.6028	1.1857
6.9688	3.0270
2.3014	-0.1527
7.0560	-1.6038
6.1899	-1.5209
1.0478	-0.0235
9.7174	5.2802
4.4627	2.5942
2.4783	1.7177
0.0090	0.0141
0.0148	-0.0020
0.3193	0.6182
1.2578	0.1250
3.5079	-1.5118
2.8473	-1.1708
0.0412	0.0230
8.0306	2.3027
2.8902	-0.6566
3.1796	0.2850
0.6168	-0.1340
8.2031	-5.5459
3.5923	-1.9267
0.5195	0.3602
6.0954	4.1639
2.9446	-0.0614
1.6952	-0.5132
0.6631	-0.0761
6.2395	-4.2595
3.4206	-1.8284
0.3890	0.3687
3.5665	2.3671
3.0031	-0.7134
2.4943	-0.0135
0.5470	0.0833
6.5441	-3.1855
2.7189	-1.6383
0.2664	0.3508
5.6396	3.4785
3.1427	-0.4658
3.9087	-0.2573
1.4434	1.0660
1.9392	1.2693
3.6496	1.8676
7.6722	1.9176
7.7739	6.9073
0.4133	-0.0314
5.9553	-3.1449
2.2654	-1.1283
0.3186	-0.0475
3.3651	0.1517
5.0637	1.5170
2.2900	0.4659
52.9802	10.3792
8.0649	2.2449
9.2173	7.7817
6.8206	-2.2160
0.0524	0.1591
7.7108	3.1230
2.7170	1.0029
3.7122	0.5609
3.0092	-0.6038
8.8310	1.0772
5.5950	-1.4135
0.5558	0.8962
3.0181	2.3842
3.0262	3.4822
1.4251	0.9360
2.5943	1.7168
1.3503	1.0344
0.9223	0.8474
4.7577	0.4009
9.3505	-0.1118
9.0506	4.6454
3.0964	1.1263
2.0753	-0.3110
13.7505	-4.4679
6.1264	2.5246
3.7656	1.1265
1.8750	-0.6906
6.6365	1.6899
2.5961	-0.9275
7.8483	-1.0746
6.3394	2.4045
3.2021	1.5107
1.7566	0.8860
4.2645	-1.1201
8.3070	2.9801
4.1305	1.0954
3.7267	0.4368
3.5867	0.3562
6.1496	-1.1893
3.4696	-0.7737
0.1143	-0.0012
7.5438	3.5925
3.4127	1.8636
6.6800	-0.6884
9.8452	-5.0578
5.3907	-4.0295
0.2486	-0.0422
1.7880	0.9631
1.5686	0.1347
2.5423	0.1892
7.6824	-3.3187
8.1010	-3.8525
0.0304	0.0205
9.4869	-2.2597
4.5117	1.5290
3.4238	-1.0216
11.3974	-3.9480
6.7021	-3.7982
0.3893	0.4116
13.6980	-1.2972
7.5937	1.2157
5.9458	-0.2492
12.6297	-2.7735
3.0437	1.1398
2.5397	1.0452
0.2634	-0.0792
11.0173	-3.8953
3.1754	-0.2029
2.8747	-0.4053
2.3331	1.7189
2.8673	-0.2646
5.2656	-0.5963
1.6642	0.8736
5.7375	-3.5114
4.3936	-3.1322
61.2649	-12.1961
0.0069	0.0100
0.0002	-0.0007
2.6136	0.1749
3.3811	0.0650
8.0391	2.6260
1.6902	0.6286
1.9323	0.7183
2.9910	-0.2403
1.1854	-0.4843
9.0877	-2.8841
0.0868	-0.0225
3.2033	-0.5214
5.0060	3.5305
1.9106	0.6802
1.7236	-0.1737
7.8259	-3.2204
5.2591	-1.4382
0.1513	0.0970
2.7455	-0.4940
8.1074	2.6801
3.6503	-0.6281
5.0182	-2.7116
2.2576	-1.1821
6.3317	-3.7690
3.9304	-2.6582
0.2358	-0.0946
5.5162	2.5169
7.0582	1.2315
11.7983	-4.2559
4.0135	-2.3854
4.9222	1.9442
4.5094	1.3500
17.4788	-8.6393
8.0094	-3.5461
5.2318	-2.0802
2.9484	-2.4826
5.6313	-2.9667
1.3857	0.5197
5.6824	1.1095
4.8300	0.3348
3.1394	0.3081
5.8134	-2.0201
5.2565	-4.0698
1.4200	0.7173
7.3413	1.7951
4.9417	-0.5172
3.2084	-0.5151
13.8832	4.6372
5.1537	1.3684
6.2208	0.7359
3.7435	-0.2994
5.8244	-2.0867
0.6729	0.2589
10.8148	3.5608
3.8016	1.1616
3.1904	-0.8100
11.3031	-6.6289
6.2331	-2.8571
0.2891	-0.2359
3.6751	1.7528
11.4140	-0.7656
3.1301	-1.1495
3.1872	0.1323
11.2323	-7.0710
9.0946	-4.2855
2.6210	-1.1288
0.4103	-0.1058
3.7840	1.5857
1.7482	0.3559
2.0658	0.1126
8.1433	-2.5083
9.0682	-2.9892
0.1899	0.1204
4.3562	1.1518
4.7002	0.7491
1.6580	0.3347
3.0991	0.2389
11.3094	-2.1415
14.9564	-1.1775
5.2296	4.6981
4.4558	1.3365
13.2311	-4.3850
13.2062	-4.8177
2.5402	1.6218
1.8686	0.0114
8.2400	1.8653
14.2215	-0.6935
1.1546	1.4616
5.3265	-1.5602
5.2705	0.4738
28.6437	11.0938
7.1049	1.7794
6.4111	5.0349
11.2378	-4.9465
0.1590	0.1622
6.1695	2.4655
9.3678	5.4507
0.1987	0.2689
6.2257	2.8737
1.5464	1.2897
1.8791	1.2398
0.2969	0.1661
7.9654	5.9798
0.7316	-0.1667
14.9843	-4.7498
5.9361	-2.4892
0.9553	0.0869
6.2665	2.9916
8.9408	3.5488
11.8059	-2.4844
4.4957	-0.4385
0.4393	0.4007
5.5837	1.5175
13.1869	-0.6854
0.0073	-0.0336
0.6714	0.3596
5.6729	1.7745
7.0715	-0.3657
4.3842	0.6474
2.2157	0.0419
4.4788	1.7711
1.5037	0.5447
4.0811	1.5101
2.1937	0.6209
9.6816	-3.0658
1.2308	-0.2619
2.3423	1.4552
19.4365	7.6447
8.8272	2.8994
4.4457	1.9688
8.9536	6.0270
2.1951	-0.3821
1.3209	-0.0507
5.4501	2.4665
1.5692	1.2256
7.7999	-0.1329
4.2035	1.0163
15.0928	8.1036
12.6982	1.5022
5.1921	3.7888
1.8583	0.6136
11.1235	-2.3970
5.9020	1.8301
5.3803	2.8623
5.6607	-1.1988
3.1752	2.6843
3.3878	2.2379
5.2010	2.4647
6.9589	1.0197
1.4890	0.8211
-0.0000	-0.0017
9.9050	-4.3806
6.6411	-2.9821
1.8951	0.4652
1.9962	0.9506
0.9678	0.2252
0.3548	-0.3204
3.2989	-1.9644
12.3596	-5.3609
2.8616	-1.3848
4.1933	-1.3075
3.4317	-0.0402
1.4199	-0.0133
2.3421	-1.1417
8.8379	-4.8126
1.5882	0.5341
4.4374	0.1045
7.5146	-1.9071
1.0678	-0.4040
1.7161	-0.2933
1.8119	-0.4333
6.8369	1.9186
2.3537	-0.8632
2.4562	-0.4688
11.5626	-3.7564
4.9890	-2.5546
0.4200	0.2941
9.9915	4.6213
3.2733	0.2757
5.0544	2.3449
0.7993	-0.0330
7.0267	-2.7333
3.0021	-1.8857
0.8196	0.5478
6.2597	3.1953
2.6761	-0.5077
4.0159	1.6781
1.2940	-0.4103
7.5499	-3.6963
3.2965	-2.1451
1.7520	-0.0302
5.7850	2.7450
3.2730	-0.5792
2.2821	1.4356
3.9449	-0.7480
8.8187	-2.9028
0.4651	-0.1352
8.2689	-2.9699
4.8874	0.5660
5.9580	2.0254
3.7283	1.2642
3.1883	-0.7929
7.4586	-2.7150
5.2727	-1.8213
7.4476	3.3232
5.1591	-0.6571
8.4635	1.3798
2.5149	-0.4963
6.6370	-2.3354
0.0098	-0.0092
9.4056	-0.4063
3.5676	-1.7960
8.7518	-1.7093
-0.0003	0.0013
3.6318	-1.2796
14.4698	-4.8126
0.3831	0.0618
3.7065	2.5684
1.6549	-0.4180
2.1913	0.1312
14.8085	-4.6037
2.1286	-0.1714
39.1489	14.8160
2.4406	0.3758
8.4663	-2.8851
6.1876	-3.6047
0.5192	0.3825
6.2764	-0.1236
4.6305	-1.5928
12.0398	1.2221
6.5872	-1.0557
0.0322	0.0198
9.3252	-5.4239
11.4414	-4.1306
0.0872	0.0062
11.0221	3.2119
1.3654	-0.7797
17.9369	-9.2424
0.4679	0.0458
4.5896	0.1903
0.8747	0.5519
11.4544	-3.1794
11.2621	-2.7758
0.5391	0.1895
3.3931	1.3685
2.1099	-0.2977
8.5681	-1.0360
5.1566	-1.0275
1.2515	0.7665
11.2363	1.9703
11.1505	5.9612
2.5459	0.8425
9.2641	2.0791
2.0536	-0.8416
6.5818	-4.5749
0.1325	0.0418
3.5170	-1.4662
8.2653	1.7118
5.9110	-0.9009
1.6770	0.1728
1.9354	-0.7319
7.7336	-5.3683
0.4700	0.4006
2.7747	-1.3387
3.8198	1.1392
3.3246	0.5067
8.4673	3.8161
6.9234	-4.3121
12.2441	-7.1094
0.7808	0.1833
4.5995	1.3653
10.6213	-1.7574
14.9495	-8.2817
2.2615	0.2686
10.2203	3.0368
12.8865	0.6706
6.3278	-2.0320
9.4289	-3.0521
4.1711	-1.4611
1.4715	0.5569
10.2618	2.0511
13.0628	0.1316
4.3321	1.5435
4.8098	-1.6666
2.0214	1.1677
2.6755	-1.6235
1.1297	-0.0109
4.4449	0.9345
1.4302	0.0681
9.3600	5.4255
2.6731	-0.5455
3.0723	-0.0859
0.3002	0.1978
7.9575	1.1788
5.3188	3.0354
3.6504	-1.3026
1.5807	0.8953
3.4102	-2.1732
3.5186	-1.6361
1.6413	0.5070
0.0398	-0.0123
4.5049	1.3630
6.4959	1.6494
2.2294	0.5722
4.3579	-3.0834
12.7039	-7.4780
6.5953	-0.3449
9.9386	0.8910
6.9404	-2.5429
1.1253	-0.3978
1.2778	-0.1605
3.0382	-0.7463
1.0974	-0.4643
0.9061	-0.5281
3.4424	-2.5456
6.3102	-3.1097
4.0288	1.1291
7.0448	1.2229
2.9197	-1.0125
1.6893	-0.4920
1.7146	-0.8763
0.4885	-0.2918
0.7902	-0.3496
7.2026	-2.9475
2.6945	-0.8950
4.4092	-2.2741
0.2117	0.1366
7.3945	0.3352
1.0755	0.1806
3.2675	1.2271
5.3006	0.8710
7.9554	-2.3537
0.7501	0.2786
5.2883	-1.7692
15.7945	8.0825
8.3167	-0.3532
11.6229	5.7496
0.5270	0.3625
2.3519	1.1590
1.5041	-0.4081
13.7735	-3.6273
6.2938	-3.5926
1.2747	1.0398
4.0234	1.6986
5.3106	0.7597
8.5789	3.4923
1.0382	-0.3031
9.4828	-2.4483
17.3330	-6.8088
1.2143	0.8625
6.0188	2.7440
3.7766	2.1144
5.9647	2.3818
0.7131	0.5154
12.3152	-2.0214
3.7696	-2.2190
0.3649	0.4342
12.7905	7.4756
4.2856	-0.6421
5.3624	-0.1453
5.4115	2.1708
3.2511	-0.6624
0.0168	0.0410
3.1593	1.5482
3.1555	1.6234
5.7892	1.3586
4.7740	-0.8549
0.6369	0.5937
4.6212	2.5200
1.7835	1.2709
2.5726	0.6985
3.8936	-0.9977
2.3190	-0.4109
6.1221	-0.4501
0.3015	0.3016
15.1856	6.0630
8.1410	3.5900
1.1478	0.0331
0.4179	0.2284
1.1432	0.5313
2.6377	1.7673
4.0818	-1.3278
0.2390	0.2296
10.5800	2.0348
1.1987	1.1949
2.6257	0.7418
1.0834	0.4637
1.6484	0.5520
7.0720	-1.7891
11.8374	4.5096
0.0583	0.0944
4.0547	0.6550
1.9729	1.8659
2.0215	0.0823
2.4916	-0.1721
6.2154	-1.0516
0.3237	0.3027
7.0654	2.5407
4.9034	-0.0523
0.0929	0.0221
3.5023	1.5517
1.1424	0.8157
2.0388	-0.9286
8.7185	-3.1799
3.9051	-0.2676
7.2959	-3.8044
3.8371	0.6612
4.2736	1.4116
6.4858	-1.8533
6.7202	-1.4974
8.5554	-3.1256
2.8042	-1.0201
15.2275	6.4378
8.6702	1.3297
5.6390	-2.1289
13.5637	5.8305
5.2024	1.4086
7.6910	1.2364
1.8538	1.4102
4.8588	-2.1687
9.2257	-1.8834
0.0460	0.0412
12.6722	4.9639
4.4341	1.4068
6.0537	0.7222
2.5120	1.6807
7.6833	-4.0647
16.5145	-1.5445
0.6301	0.1426
14.2684	3.7681
1.8805	1.1284
0.5622	0.4387
5.4229	-0.8673
6.0082	-1.2184
0.5856	0.4895
2.5577	-0.0568
12.6796	-4.0557
0.3181	0.1196
7.4939	3.0892
1.5300	0.3319
2.2616	0.9171
0.4560	0.0564
9.2602	-4.6727
1.8294	-1.3836
0.3867	0.0897
2.8566	1.4256
2.5452	1.1662
2.7100	1.7706
1.2334	0.0137
6.4581	-3.9367
2.7237	-0.9104
6.5827	2.8225
3.1543	-0.6120
3.4841	0.0916
1.3090	-0.3773
7.1180	-3.9446
2.6615	-1.8315
0.7845	-0.1542
6.5089	-0.0913
3.2128	-0.1034
6.8465	-1.0896
14.2332	-0.9746
