3.0309	1.6343
1.5288	-0.4914
8.3446	-2.4375
4.4423	-2.7181
1.2748	0.8925
9.0330	-1.7741
3.2177	1.3314
2.9633	0.3004
2.6582	-0.4692
11.1300	-5.1541
7.1020	-4.3057
2.8365	-0.7012
9.6747	-4.1735
4.6863	-2.8530
1.6441	1.1778
3.4186	0.2880
6.6283	-3.1706
7.2780	-3.4723
5.0833	-1.9547
0.4598	0.0815
10.1321	2.4292
7.2644	3.1110
0.0093	0.0036
9.5341	-6.2832
8.0469	-4.3936
8.0443	2.3717
5.4785	-0.1622
8.5256	-4.1403
9.1839	-3.6555
13.2661	-2.7802
11.0728	3.1630
4.1519	-1.1002
5.6771	-2.6431
2.8280	-0.2522
4.0095	0.0396
2.3899	-0.4286
2.8522	0.9277
7.4324	-2.6229
2.7550	-1.5886
8.3868	-0.6226
2.3114	0.1242
7.6303	-3.1823
11.9731	-5.1674
13.2277	2.4301
7.5495	-0.5537
2.6441	1.0273
7.8643	-0.6321
4.6093	-1.4001
8.6462	5.5966
8.0794	-1.8038
12.1072	-1.3702
4.8202	-0.6700
5.5736	0.7429
4.9590	-1.9655
7.7617	2.1512
2.7309	-1.2467
5.9513	-2.1953
3.3102	-0.7451
2.4784	-0.3520
0.2216	-0.2224
7.7909	-0.1755
4.2290	-1.1780
10.3509	6.6451
8.6104	-1.8154
1.7595	0.6141
1.1950	0.7206
9.0921	-2.1232
2.7402	1.4712
5.8941	4.4833
4.7516	2.5440
3.0342	1.4693
0.5989	-0.2505
9.3415	-5.9116
0.4569	0.0056
8.3234	3.4960
10.5809	-0.8430
1.4818	-1.0572
12.3203	-4.7169
6.0951	-1.4519
0.4778	0.0653
7.5473	3.1953
7.1998	-1.2349
0.4968	0.1417
1.7794	-0.7117
3.2228	-1.1016
10.6879	5.7628
0.0413	0.0321
1.6495	0.5888
1.9891	0.3946
2.9944	-0.9201
4.4925	-0.0805
2.1674	0.1407
4.7267	4.0080
2.7150	1.6196
3.2645	2.2102
0.9033	0.4930
6.0040	-2.1636
3.7471	-0.7267
1.7450	0.1038
10.7228	-3.6282
6.9359	-0.4005
0.5898	-0.0961
0.2682	0.2023
4.9700	2.5180
4.1211	-0.6351
6.2735	1.1999
2.3808	0.5802
5.9822	-2.5414
0.9221	-0.2387
2.9008	-1.0217
2.9509	-0.5660
2.2121	-0.8092
9.4505	4.2838
0.9959	-0.0434
10.7967	-3.6435
15.5632	-4.2670
10.5057	4.5572
3.0743	-0.2803
5.6358	1.3157
0.5584	0.0483
18.2155	-4.2351
6.3084	-3.7135
11.4605	6.0156
5.8877	-1.5500
9.0203	-1.2949
3.3901	0.1192
6.5452	-1.2738
6.7115	-0.7694
0.2290	0.3278
4.5572	2.7605
3.0255	-0.3068
2.2244	0.3399
9.1778	-2.3195
8.7309	-1.1459
8.6401	1.6507
1.6287	0.6368
1.7625	0.0381
0.7587	-0.0989
6.5551	-1.8591
3.4636	-1.8887
1.0746	-0.0639
12.2368	1.0220
8.1584	0.2306
2.3795	-0.3208
4.9892	-1.4177
4.5682	-0.7756
0.6028	0.2333
12.6423	4.4122
6.0425	0.4793
2.9494	0.8171
0.8426	-0.1283
14.4658	-2.9505
5.3973	-3.2554
1.8352	0.9565
5.5817	2.4589
4.6208	3.7002
0.7110	-0.0142
8.7678	-2.0501
6.8052	-2.3765
0.5094	-0.2342
6.4237	1.2993
10.2715	5.0769
6.3384	1.0231
0.0092	-0.0028
0.9811	0.0182
9.2721	-3.6594
13.1971	-5.5084
0.2877	-0.1002
10.3545	5.8570
2.4809	1.4511
2.3874	0.3540
7.4832	-2.2555
0.2220	0.5520
5.4441	-1.9588
13.3304	4.3914
0.9751	0.1412
9.9809	-3.5271
12.4232	2.1753
6.8883	5.6861
0.0938	-0.0696
1.8437	0.2501
5.1617	-2.5430
4.4997	-2.1603
0.7548	0.3777
3.4263	2.6123
14.5213	-1.8992
0.3235	0.1871
8.5298	1.9787
9.1476	0.6411
9.2795	-2.7285
4.3562	-1.3078
0.6006	0.4706
14.1664	6.6230
10.6198	-0.6740
91.6712	-4.6381
1.5807	-0.0994
3.9529	-1.4847
0.2401	-0.1113
2.2960	-0.9950
4.0710	0.4644
3.3913	1.1625
2.2367	1.5396
1.6692	0.7624
1.7792	0.0742
8.6921	-1.8545
0.9653	0.0835
7.6664	4.7635
3.6737	-0.2705
3.2460	2.3468
1.2893	1.0637
14.7935	-7.2799
0.9002	0.1558
8.0252	-0.3309
5.0744	1.5906
4.5631	-3.3627
2.8835	-0.6126
0.8264	0.0915
4.2193	0.7693
4.1069	1.0991
2.9653	1.4018
2.9114	-0.8143
4.4793	-1.3854
5.0580	-2.3271
4.8714	-0.1493
5.8333	-1.4884
6.5089	-2.3407
0.1500	0.0136
7.2628	-2.4097
6.1122	-1.6963
0.2553	0.0731
6.0049	1.0962
3.5061	-0.6587
12.0573	-5.6252
6.2570	-0.5969
0.5749	0.2951
4.5826	2.4439
2.7192	0.0577
1.5775	0.2130
0.5674	0.4600
0.5990	0.5913
0.0022	0.0049
0.6386	0.2594
6.1681	0.0393
3.3254	0.0412
0.1427	0.1614
4.5372	2.4904
8.5895	2.8358
2.2026	0.6465
2.3312	0.9213
15.1580	5.1495
1.7750	0.7913
2.3078	2.0231
2.0646	1.5534
1.5879	0.8645
2.6970	1.4866
6.1272	-0.6664
8.4563	-2.7003
0.2034	0.3151
2.5323	2.3504
1.4919	1.6110
3.4725	2.4873
5.8742	2.8619
2.8231	3.0377
0.7664	0.5471
5.6077	-2.3837
2.3430	-0.9328
5.3145	-0.8050
3.3104	2.0836
0.0015	0.0021
9.1473	3.5143
8.3282	0.3919
3.6884	-0.9769
11.1130	-6.4323
3.9350	-0.8215
0.6439	1.0308
8.8700	4.4232
2.4837	-0.0891
0.1151	-0.1081
10.3172	-5.5723
8.1977	-3.6265
1.1150	-0.1596
11.0088	4.4095
4.8444	0.1273
3.9620	1.0877
11.8146	-8.1905
0.3184	-0.1567
1.2522	-0.3409
4.6094	-0.7820
7.3857	-2.4340
4.9535	-3.1555
3.7038	-1.7164
0.2812	0.1825
3.3505	-1.7215
3.1161	0.6024
3.4432	0.5761
4.2698	-3.1560
6.3501	-3.8722
0.5726	-0.1740
4.0350	-0.4321
2.2311	-1.2506
3.4614	-0.1349
3.2546	0.3434
5.3770	0.1781
6.8200	-2.7923
8.6921	-3.9789
0.2669	0.3791
9.2212	4.5592
17.3398	5.1995
15.3912	-4.6135
10.7679	-2.7453
0.7084	0.3883
3.4246	1.4966
7.9162	4.2291
6.3395	0.8807
12.4629	0.0623
1.7878	-0.6766
0.3938	0.3503
1.0333	0.9052
10.3924	2.9138
2.5792	0.2438
1.6381	-0.0012
9.9370	-3.3100
8.9156	0.7759
0.1983	0.3215
8.2547	2.4795
6.3567	1.9729
1.8739	1.4459
0.8123	-0.0808
2.9031	-1.4100
0.3143	0.3827
5.9840	3.4382
4.9037	1.2991
1.9007	1.9098
1.0735	0.1928
4.4402	-0.7190
2.5624	-0.6496
0.7555	0.4090
12.7042	4.7863
3.5075	0.8645
2.6582	1.2962
3.5783	-0.5093
2.0447	-0.6556
0.8130	0.2820
9.1582	5.2374
8.2167	1.2773
3.2154	0.1444
1.5540	1.2293
1.7634	0.1590
10.2928	-2.5738
2.5950	0.7420
8.2185	3.2211
4.3747	0.2281
2.2825	0.2825
1.0723	0.2807
5.8788	-2.2876
10.1895	-4.8445
1.3348	0.8874
10.2976	5.4833
2.9632	0.4107
5.2723	-0.1906
11.7204	-3.5122
8.2308	-3.7760
2.1149	2.1631
12.3808	9.5149
4.4643	0.3032
22.7353	-5.8707
7.2117	-2.7906
0.4034	0.4569
10.9451	1.5846
3.8861	-0.1151
1.1490	-0.6259
7.3353	-2.5506
5.4553	-2.1165
6.3046	2.1236
5.7593	1.2916
2.3872	0.5148
8.5746	-5.0899
0.0001	0.0036
1.8792	-0.5869
5.0421	-2.1056
6.1058	-1.7925
4.1491	1.1606
0.8178	0.3580
2.8320	-1.3035
2.9852	-2.0306
2.3030	-0.5665
0.0302	0.0345
5.7530	3.3474
1.9648	-0.7247
4.0369	0.4191
0.0369	0.1173
2.5557	1.8135
3.0821	-2.0171
7.5802	-5.7893
1.1996	-0.6012
10.8264	-7.6128
1.9512	0.5015
4.3369	-1.8095
8.5908	3.5523
2.9582	1.2431
4.1783	-2.8411
8.6337	-6.5585
11.9672	-9.1004
5.6286	-4.1656
5.6976	-0.7895
6.5984	2.4085
5.6527	-2.6062
6.9983	-6.0004
19.1925	-13.2262
0.3628	0.1792
6.2730	-2.0206
16.0071	3.1888
12.3846	-4.0555
13.0261	-5.9564
11.3606	3.3962
2.7555	-0.0221
4.0831	0.8329
1.9981	0.7369
5.1940	-2.8212
6.2750	-2.9705
1.8274	0.9636
2.1733	1.0299
0.8626	0.7660
0.9457	-0.2309
6.1731	-1.1877
12.3663	-3.6917
4.5377	-1.1127
10.3376	5.7337
1.6081	0.4900
5.1677	-0.8344
0.6053	0.6685
13.4316	7.3407
3.9420	2.7558
4.0394	0.8624
1.4494	0.2605
6.8606	-2.6573
1.4404	0.0093
0.1297	-0.1050
14.3389	4.1167
3.5839	1.1905
3.2761	1.5541
6.6907	3.1601
5.7647	-1.5756
6.5114	-2.8902
0.3160	0.2597
16.1071	6.8252
3.6945	-0.0181
1.2447	0.9067
1.4285	1.0943
0.7002	-0.0558
7.4493	-3.5708
4.7378	-2.0119
9.0651	2.5805
2.7344	0.0798
6.7103	0.6115
1.0980	0.0838
7.8997	-3.7211
3.0571	-1.2150
11.4095	3.6087
5.3829	2.7118
3.2688	-1.1830
1.8176	-0.6046
14.4692	-5.2334
11.9968	-5.7939
0.4557	0.3239
4.8112	-0.3724
2.7771	1.1796
14.0651	4.4920
7.4378	-0.4689
2.1819	-1.0365
9.9526	-5.1472
0.7400	0.2988
10.8811	4.8920
5.8829	-1.0785
10.5011	1.6046
0.9917	-0.2438
2.7032	-1.3705
0.1815	0.1484
2.0644	-1.4993
2.3274	0.8621
13.5531	-1.5301
9.3854	3.4990
8.1561	-0.9983
3.1814	2.8780
7.6962	-1.2148
2.6013	1.9655
3.5955	-1.2773
0.5694	0.0872
5.3348	2.5624
5.2804	3.7101
2.1103	1.4302
1.4246	0.4831
1.0864	0.4842
8.7295	-0.9204
6.4772	-2.8612
0.5331	0.5018
17.7771	7.8383
2.7416	0.8046
10.4559	-2.0648
3.6949	-0.6735
13.0329	7.8712
8.5278	1.1070
2.7746	0.7660
1.5048	1.1136
1.8364	0.4174
3.4891	-1.8558
3.8097	1.3081
5.2209	-2.3751
0.4418	0.4251
12.9408	6.0620
2.8482	0.4730
1.7507	0.6906
0.4870	0.4411
3.4188	0.9211
8.4715	-2.3138
4.1189	-1.5534
0.7188	0.2016
7.7255	1.3003
8.3114	1.2499
2.7712	1.0507
0.6290	0.0960
4.5239	-1.2108
11.5294	-1.0693
7.3448	2.8879
2.2957	0.3883
5.0623	-1.1522
12.4026	0.4371
8.8634	3.3416
2.5285	0.7107
1.7825	-0.1517
17.5151	-6.8709
1.8078	0.4616
0.0546	-0.0647
6.2900	-2.5723
16.1128	-4.6797
0.6469	0.6386
30.5211	13.3557
3.6837	-0.6903
0.6701	0.7066
8.7803	1.9937
12.3213	7.0883
4.3023	3.6407
4.6632	0.2419
2.9661	1.7390
5.0180	3.6396
4.5714	2.7692
2.9275	1.5341
5.2843	-2.7455
0.3636	0.3661
0.3071	0.1625
8.2992	5.0159
2.9354	1.5558
5.0203	2.3012
5.5491	4.1385
2.4666	0.4600
5.9372	-1.9969
2.3019	0.7108
9.2412	3.7624
8.3042	5.1627
19.4804	-1.9017
0.5120	0.4506
4.4829	-2.9566
4.5551	-1.0420
5.0006	-1.7406
6.4734	0.1562
4.9411	-4.1416
4.7211	-1.4566
9.6799	-2.3842
6.4066	0.5220
3.8383	1.9733
2.8507	0.8091
0.5799	-0.5327
13.1063	-6.1803
4.8714	-2.6214
6.5113	-0.0215
15.7225	4.7409
4.3755	-1.8776
9.5083	-4.8082
5.9145	0.3373
11.0087	2.8815
2.4826	-1.3004
3.9432	-1.8371
5.1197	-2.6806
13.6234	7.3321
5.4020	-1.0686
6.8569	-1.5208
0.9709	0.3035
4.5347	-1.8925
14.8459	-0.3467
4.7154	-0.3386
9.7472	3.9489
9.8043	-4.7972
7.9724	-2.3955
1.7167	0.9493
6.4776	1.6755
5.4842	1.1663
6.8643	2.7940
1.2125	-0.4714
6.7382	-2.7627
0.5586	0.3282
10.1799	1.6617
11.5901	4.7065
4.7488	-3.0481
2.2871	1.9124
10.6081	7.3931
3.9859	-0.0036
2.1897	1.3375
4.5326	2.5850
6.2941	-1.2839
3.6203	1.9044
4.3174	1.0548
5.4283	-1.9985
8.1262	-0.0904
7.6594	5.9714
0.7998	-0.3710
3.3018	1.9349
9.7957	-2.1904
9.0723	7.7033
0.4231	0.4071
12.7970	7.3638
4.1003	3.3419
8.2784	4.4182
2.8637	2.7420
3.8471	-0.7597
11.0087	-3.5937
8.5740	-3.9505
1.7469	-0.2033
2.2671	-1.3503
11.6783	3.7527
5.2203	1.2767
0.8481	-0.1842
12.6715	3.7107
6.8968	-4.3158
9.5471	2.5215
2.3075	0.5065
4.1101	-0.7674
0.7890	0.6303
2.1961	0.8986
1.6993	1.4415
0.4555	0.3962
2.6466	2.0060
5.8585	2.1101
0.9306	1.1193
0.4176	0.2222
3.1509	0.5580
2.9330	1.4238
1.3999	0.3800
7.4979	-0.4999
1.4418	1.0563
9.4233	6.2359
3.7076	-0.5283
0.9667	0.1094
9.5887	-5.4824
1.5363	-0.2066
3.4581	-0.4408
2.5138	-0.1887
6.9291	-1.4482
4.3732	0.7815
0.2384	-0.2265
6.9618	-1.4357
4.9376	-1.3697
1.0995	0.5466
0.5046	0.4068
8.1526	4.7936
4.9436	-0.1410
5.1943	-0.1530
3.5477	0.5548
12.2724	-3.8415
3.2041	-1.3704
0.9660	0.6144
1.6910	0.5265
1.2451	0.5020
13.3189	3.7888
8.0618	0.2357
5.4463	-0.0727
2.2675	0.9964
1.8276	1.6855
3.7868	0.7798
1.1293	1.2847
0.7280	0.7842
1.1390	-0.1175
6.1610	-1.1754
2.9613	-1.0928
0.3963	0.5689
13.3030	7.1842
6.5367	2.2335
5.1155	1.2441
12.3435	-5.5024
0.0870	-0.0154
1.0582	0.1629
19.7651	7.9663
3.7209	1.2475
4.3391	2.4642
0.0667	0.0868
2.0910	0.8004
9.1049	1.3970
10.7027	-2.5457
2.2117	-0.6720
0.9525	1.1171
2.5707	0.2747
3.6110	1.7990
1.7447	1.0281
2.5015	1.2510
3.0697	2.3527
0.3789	0.2997
7.7743	-4.8016
3.3109	-1.8261
0.7379	-0.0228
3.6259	-0.4998
3.8256	-2.2333
2.7149	0.0347
6.9055	-3.0207
8.2386	-5.7883
0.6994	0.0321
6.8595	-1.5577
4.8649	0.3480
5.2486	-2.2368
5.2757	-1.7335
5.0885	-3.5993
5.0841	-2.5614
0.5534	-0.0576
3.9475	-1.2487
6.6145	-2.9874
3.1596	0.4425
4.0012	1.6560
1.1428	-0.2923
3.6201	0.4696
2.0592	-1.3300
1.3132	-0.4467
1.0810	0.3690
3.2011	-0.9839
3.2763	-0.4923
1.7545	-0.9178
3.1589	-0.2623
0.8027	-0.6609
9.3164	-4.6864
5.1529	-1.1528
4.4951	-0.6844
5.7601	-3.4077
0.5603	-0.2608
3.1684	-2.0329
4.2795	1.4558
0.1608	-0.0625
4.1249	0.4147
1.5151	1.1118
1.9920	-0.8606
3.9948	-3.0012
3.1282	-2.4569
7.8795	-1.2138
6.3148	-2.9637
1.8005	-0.1879
23.1437	0.4058
0.5826	0.4804
2.1451	0.6573
5.7512	4.0143
3.1104	1.4569
2.8496	0.8999
2.3595	0.7319
6.5910	-1.4089
4.8432	-0.3168
0.1431	0.2346
7.2067	5.7422
4.6368	2.0363
4.1648	2.6342
5.4096	-0.0827
5.7353	2.3166
1.4604	-0.4146
2.6044	-0.2839
3.0701	-2.0904
2.5776	-1.6650
0.0302	0.0345
8.6597	5.0677
2.6997	-0.5486
4.0663	-1.1067
8.3131	-0.1068
5.6338	-1.7895
6.0361	-0.5737
0.5223	0.4101
11.1241	5.6442
5.4154	-1.3694
4.8268	2.0637
3.9577	2.0697
4.8205	-1.0828
3.2769	-1.8871
0.5192	0.3726
6.1908	2.9908
10.1908	5.4340
3.2771	2.1692
5.3739	-2.1387
8.8365	-1.9890
7.3799	4.0078
8.0052	5.3930
7.4517	1.3588
7.0611	0.2026
3.3304	0.0487
6.6124	-0.1098
1.4968	-0.3892
11.4506	-0.6204
1.0755	1.5219
11.9932	8.4081
8.5683	3.8121
4.8018	0.4768
4.6935	-0.0251
3.4109	0.3517
0.0021	0.0020
9.5286	4.3860
2.6891	2.8935
0.0302	0.0345
1.6805	0.0067
1.6905	-0.3876
2.6108	0.9762
2.6591	0.8268
1.4593	0.5751
5.0978	-2.8653
0.2064	0.0385
5.4031	3.4422
1.6038	0.2240
5.5316	-1.5102
3.3639	0.6913
2.6223	0.4490
11.6118	0.5027
4.3077	-0.2162
17.0546	-0.3201
3.9364	-0.2583
9.6579	-4.2381
16.6763	-5.2885
0.5227	0.0550
18.2732	2.9762
21.4381	9.2386
1.3045	0.6469
10.5159	-3.4912
5.0336	-2.1211
7.0809	-2.5249
0.6110	-0.2614
12.9363	1.3055
5.7643	-1.2438
14.8403	-1.0107
0.8467	-0.4050
11.7534	-3.9031
8.8691	-2.4641
0.0003	0.0012
3.1419	-0.1548
6.0332	1.0107
2.9868	-0.1826
4.9721	1.1718
5.9575	-1.0295
1.6083	-0.2904
9.4952	-4.2816
3.0635	-1.8253
1.0495	-0.2834
2.3703	1.3531
4.6625	2.8832
2.5848	1.8808
1.9719	0.6319
2.7446	1.1077
4.1283	-0.2737
2.5597	-0.5424
0.1021	0.1646
5.9192	2.6734
1.7760	0.8747
0.7111	0.7168
0.8904	0.7066
0.5077	0.1505
1.3961	1.0772
1.8656	1.3314
1.9478	1.5113
2.9205	1.1447
12.5537	-4.4281
3.3935	-1.6415
8.4123	2.0331
8.9003	2.2065
14.3399	-2.7181
0.9369	-0.1572
9.3354	-1.3465
3.8432	2.6658
1.2933	0.1215
2.9129	-1.0772
5.9220	2.1291
4.2545	0.8981
6.0501	2.2601
10.2937	5.0613
3.8997	2.2005
1.4405	0.9958
1.2179	0.3358
0.0005	0.0052
0.9414	0.0797
1.0607	0.6588
0.3141	-0.0434
0.0747	0.0041
0.1494	0.0370
1.3449	-0.0624
4.2038	-0.7702
4.4648	-3.0852
0.2130	0.1557
3.2575	1.5000
9.2017	1.3379
1.7304	-0.5700
5.8752	-3.1220
8.3529	-4.5968
0.2733	0.2413
7.8573	4.3358
10.5565	-0.3176
0.6832	-0.0103
7.5489	-3.5807
6.1101	-3.0331
1.1214	0.2993
6.1671	-4.3443
2.7050	-1.8192
4.8337	-0.9818
3.0569	-0.2819
4.8959	2.0885
4.6634	-1.2126
1.9536	0.8688
1.0986	0.0102
1.1362	-0.4453
0.5532	-0.4397
5.3482	-3.0453
4.1357	-1.8149
2.9622	-0.3618
0.2693	0.0569
6.5004	0.8581
1.5520	-0.9930
6.6908	-1.4220
4.2002	-0.3460
1.5755	-0.4528
1.1978	-0.9137
2.7116	1.2766
6.7283	-4.9102
3.8566	-1.9430
8.9833	-3.8757
0.8918	-0.0528
2.0884	-0.8308
7.9405	1.5552
7.3437	-0.4361
4.2966	-1.7028
19.3028	-10.0848
6.0324	-1.3474
7.8306	1.1293
4.1586	-2.4031
1.1207	-0.6541
7.9033	-4.1808
8.0068	-0.9755
7.0937	-2.7686
0.7439	0.0243
12.3415	-8.2846
5.1666	-2.4326
3.5766	-0.6261
5.5785	-1.1265
2.9422	0.3751
7.6740	-0.3177
0.5137	-0.1415
23.2674	-7.3685
7.9745	-3.1819
0.9407	-0.3517
12.0793	-4.8005
6.0400	-2.2513
1.0845	0.2372
5.0727	1.9702
4.8704	-1.0470
1.0649	0.5247
3.4499	-1.0130
7.9921	-1.5583
3.6806	0.7109
7.4690	0.0555
1.8860	-0.1695
5.4628	-2.5582
0.3879	0.5292
10.1687	2.0748
7.0908	3.4422
2.5873	1.2981
3.5733	2.0063
5.4362	-0.4294
16.1125	-9.4943
0.3107	0.4022
10.7467	2.1990
6.0577	-1.9966
3.7812	0.0466
1.2945	0.4282
10.8955	-5.4709
0.3703	0.1671
8.8728	2.3922
3.3401	-0.8783
6.5031	-0.2451
11.0959	-0.2295
0.3683	0.4027
20.1103	11.9303
1.5592	1.8715
1.9422	1.3376
5.3142	0.5963
3.2267	1.5616
1.7751	0.4424
10.9065	-0.5605
3.3772	1.4095
4.4753	-1.1186
9.4995	5.3843
5.1112	2.7895
1.9606	1.7611
13.2928	0.1080
0.7597	0.9031
1.5597	1.0667
6.0512	4.7025
8.9098	-1.0442
2.0987	1.4446
3.0809	2.5506
4.8798	1.6045
4.7236	-1.7946
1.5312	-0.5565
3.5661	-1.3031
0.1154	0.0543
8.2834	-0.9555
10.3010	4.7186
1.6080	-0.1402
5.5582	-0.9374
2.9180	-0.9575
0.1297	-0.1050
14.5147	4.0075
3.2729	-0.9827
1.7173	0.6883
